x,y
1,958610,-0,301697
6,382881,4,373166
24,501801,-2,318542
-15,245804,-9,243356
8,331649,17,445257
-12,296309,12,021933
-14,226400,-10,321730
2,650157,14,056633
20,092844,6,716969
-10,421466,5,165709
-10,559838,4,679255
-7,261038,20,785818
21,875179,-14,476824
-6,874118,21,148682
-14,945411,11,762118
-2,701200,8,978305
-2,909553,8,472493
9,182321,-3,385642
-11,420419,-12,460244
22,191095,-12,717084
18,713694,10,627425
-1,852064,11,521846
-11,995567,2,852337
-12,351780,6,197720
-16,168821,13,311439
-12,267035,-13,211309
-13,764853,4,447922
-9,045587,-12,985930
-5,515949,-0,605775
-8,733044,4,310863
20,311342,6,523921
-7,267264,20,780836
-7,892454,-17,598307
6,956541,-8,488346
4,784636,16,106186
12,857241,18,090593
17,145985,-4,035700
-15,715764,-8,629468
-0,989456,3,611793
-18,656618,10,953023
-12,190787,1,582334
2,679981,8,181684
-12,334308,6,113840
-8,273010,-13,176818
7,480628,-8,578156
13,499001,18,154179
2,547467,1,452214
-14,392986,7,434967
-16,993189,10,259397
-0,565700,6,744385
8,735536,-9,574115
-7,947128,-17,190575
-15,013733,9,282727
-7,129734,-4,322775
-14,414602,17,009920
-13,280020,15,336392
-6,269063,-7,642166
19,855988,6,796826
0,486312,-9,840138
3,142169,4,760720
-12,201441,1,499749
-9,623003,-0,550125
-1,382420,3,275900
12,741255,-10,897992
13,356387,2,235310
-16,196913,-8,748155
-20,126041,18,797258
-9,742126,-16,896265
9,079448,-13,065164
-6,688743,-3,546768
-12,028023,5,763161
5,758055,-2,579663
-13,089924,-11,056089
14,312284,3,316493
-9,982455,-2,757519
22,847034,-1,257715
0,323004,5,737932
-15,586958,12,122170
24,063608,0,361236
3,801200,2,099342
-15,248204,8,110230
-18,980442,9,578999
15,465565,-16,659424
-18,906977,8,732751
19,075306,7,150126
-15,994980,7,196561
-12,394010,14,591437
-13,903588,4,592396
-3,945838,-16,241129
-12,371598,11,895730
-4,678136,-16,973213
17,316082,-16,483534
-8,346931,4,136874
-12,665154,1,465685
-3,480253,2,983255
-6,453663,-7,218494
16,083858,-16,513994
-16,876083,10,202734
4,529901,8,270587
-16,120649,-8,543375
4,522786,15,843143
-2,984363,4,399852
15,920436,4,681715
11,612725,-10,597025
-9,879054,4,759422
20,964828,-2,720671
-2,736687,5,247869
3,693001,-7,572646
-2,087977,6,079352
15,594419,-16,553320
-2,976222,-6,313178
-17,081263,5,297636
10,651339,17,418619
1,206984,12,369554
-8,855427,-13,417937
6,487523,4,231803
-12,215185,10,433102
17,180552,-16,405201
10,941804,-13,339426
11,563477,-11,159755
12,508736,-15,778224
-15,662579,7,680431
-0,780439,-10,369677
21,034847,-14,986918
13,998921,-10,418734
0,663489,11,484573
-2,604370,-10,731771
16,117437,-4,332325
0,553284,-17,861542
-6,417549,-17,507282
-4,002638,-6,265785
11,880950,16,763863
-1,255226,6,986721
-1,019243,9,919850
-16,252020,-8,632806
-10,064526,-14,986384
-16,571539,12,289579
6,905043,-7,191080
25,399727,-2,398219
11,600353,-15,608889
21,160686,5,236796
-9,577068,-17,513605
-9,522958,-15,524537
24,487108,-2,104880
6,250874,-7,308415
-5,132174,-12,981010
-11,828256,-1,325426
-6,488732,-2,144850
-15,488340,7,745393
-4,937837,-7,717921
-2,070478,-10,297113
-2,163671,1,607707
16,664474,-4,154821
-16,216402,-8,701189
3,810339,-1,300852
-7,445764,-13,205874
-10,286852,-13,385192
0,922519,7,558668
-7,772778,-4,316593
-19,645479,-3,026143
18,603157,6,551715
-6,894886,-17,521193
16,276220,-4,244260
-2,185179,-8,487672
-3,225444,4,330212
-16,663290,5,509741
-15,861294,7,405708
-1,167264,-8,723896
-21,225481,18,616034
-1,819721,-9,068850
1,670976,4,485464
-0,521113,3,807823
-6,179042,2,820744
20,974085,7,092728
-5,422118,2,951686
-16,094143,6,892695
11,475068,-5,334118
5,848829,4,125296
-3,308079,1,923650
12,013122,0,736338
-15,529641,7,965060
2,764532,-9,208739
5,756321,16,490501
3,910558,15,400033
18,084520,7,054099
16,402672,-4,215474
-12,281702,-13,417068
-1,051351,3,738298
-14,081753,-4,984572
-9,279480,-13,449022
-9,954185,-2,216781
-13,180495,-10,817837
-15,272366,-7,416254
18,469227,-3,858510
-16,192047,8,836280
2,623578,14,017832
1,065888,-6,781888
3,574403,-9,980083
9,501535,-9,166147
12,704716,-10,484536
-12,811090,-12,242008
19,804661,6,830689
3,955756,15,453033
-16,281088,-8,652033
22,231829,-12,688575
10,142366,-6,150968
-8,214846,-0,644177
2,608974,14,024956
-17,659039,5,156860
-8,766792,-15,082839
-6,639717,-3,861441
22,359642,-13,179124
-3,070248,-3,005930
24,059040,-0,168906
-11,886876,0,727087
6,989220,17,168385
-3,041772,-14,654243
-5,147029,2,523919
-3,469816,0,531601
-0,802235,-3,574958
-6,091476,2,884546
-5,868507,4,518418
8,923228,-11,254793
8,871890,-12,626459
6,700704,3,852284
4,359843,-9,204062
-8,546370,-17,641514
-2,712080,-8,208909
10,740719,-10,546117
13,891264,-4,564618
17,107111,-4,042930
1,762673,-4,943030
22,435381,-13,770705
-7,488133,20,570354
6,476079,2,091507
13,695197,-10,376204
-13,516959,-11,649035
-12,085698,-0,466851
10,158461,-9,797230
2,149187,8,906133
5,593943,1,625831
7,817578,-10,169082
1,892037,-6,148498
3,485204,-9,155825
18,688303,10,754424
25,181791,-1,856378
3,622230,6,335763
-7,274741,3,836726
-1,207029,11,185879
-1,709389,11,655349
6,520582,17,026058
-0,291428,6,036942
6,455622,17,416422
2,369591,8,872695
-2,059330,4,157656
-6,951532,-11,714936
11,717278,0,251470
-11,696775,-14,995440
-16,057606,12,725062
17,228035,5,572703
-7,713583,-4,002270
-0,970304,-10,785468
-18,171370,6,189592
-6,248555,-11,480925
-6,525984,-4,609269
5,384477,-7,804535
-1,029239,4,017195
5,397403,1,584533
5,835459,5,346960
4,889220,-9,346440
-8,109577,-0,732769
22,491924,-13,903717
15,846473,-10,368116
2,652168,14,030326
-14,291220,13,925690
-11,317097,-1,621961
-18,814245,10,836484
-19,632830,-3,039822
0,335598,-8,639370
-8,771384,-13,558189
21,379293,-12,607681
5,663612,5,252115
-7,710515,-3,356068
15,101395,-4,533467
-0,428141,3,952012
25,390890,-1,391299
-4,765274,-17,489489
-0,513884,6,046557
-9,797123,-17,352135
7,075164,-10,582293
13,915817,3,398505
-6,565197,-3,349096
-19,653721,-3,022971
18,011528,-3,724849
15,169828,-16,549023
3,327703,0,689858
1,216325,12,845526
-8,781979,-2,975334
-16,305399,5,870276
14,874201,-4,503360
-11,460400,1,987642
5,158402,7,810926
16,535275,5,544192
-1,416034,-3,279834
6,210117,-7,350939
-6,888952,21,136263
-6,984672,-13,176574
-1,575029,-16,599298
-13,631320,-5,155078
-7,136013,4,391628
11,997853,-15,759675
-7,054422,-13,653668
11,478056,18,854568
20,256809,-15,258608
5,620029,1,441455
14,301825,16,519449
1,291251,6,877419
6,973232,-8,516905
-8,604111,-3,200275
-5,627145,0,479975
-17,015047,18,583853
8,398530,-9,780590
-14,192987,-6,965556
-13,977800,-5,627627
5,479104,16,903324
13,614213,20,898947
-0,281830,4,190969
16,736900,7,495061
19,734715,-3,513435
11,800107,0,383217
-0,668257,-4,807670
3,403469,3,084001
-1,902114,11,271069
5,395713,16,257477
-12,351526,15,053007
-15,179114,6,088467
9,113859,-3,315734
-22,450485,18,152794
2,282834,-6,586875
6,950121,-7,200036
11,716084,-9,351373
11,407430,18,690140
-9,897219,1,233055
5,559734,7,789925
10,490335,18,475498
-1,747807,11,605906
-12,486476,-12,836164
-7,729444,4,502187
6,657947,0,437468
-0,919774,-9,077441
-5,860651,-6,018201
-0,583486,-17,065758
-1,241332,-9,174780
-13,694054,-6,683527
-6,340317,-5,461283
-11,855486,-1,132488
-0,529383,-7,147558
-17,144262,18,614649
-14,417732,5,454482
20,991419,-14,673553
21,846428,-12,602946
-6,763872,-2,931121
5,817282,17,029875
15,904835,-16,824257
2,061093,-8,721972
-6,410044,-9,826250
12,034763,-15,199488
10,043188,-10,423356
16,355911,5,184041
-18,651417,7,460258
3,291251,-8,975535
-7,329709,3,959410
0,827660,-7,052473
6,816320,3,146181
21,218479,-14,792478
11,667460,0,162854
-16,661327,9,877343
-16,407064,12,347901
13,572280,20,615410
19,033346,8,397781
-7,844096,-17,618967
-0,719616,-0,057993
2,474942,-4,404853
6,729640,2,965940
-5,385185,-16,296303
0,733859,1,888207
-12,618717,-5,547351
2,049382,-7,424825
-6,793803,-15,913974
19,101593,-3,774891
5,787278,0,912957
-14,464704,-8,352792
3,853793,6,641067
-12,441790,9,264695
-13,203787,-9,217993
-1,403259,-12,084682
-6,002372,3,160146
-16,159519,6,460832
-9,118629,18,929539
0,552881,-3,145324
6,938227,-9,015675
-3,789134,3,853263
11,649037,-11,182621
-10,626296,5,314297
-12,704700,-12,509991
5,600613,1,575278
11,586487,16,933176
6,028411,-10,721272
-14,116614,7,433465
10,711072,17,510223
-3,189009,2,884685
-0,430446,5,952712
-11,165379,-2,174249
-0,818566,0,580794
2,129205,8,852843
2,065268,8,859365
16,826284,-16,719479
-6,386325,-3,818696
-5,000001,-12,916270
5,506577,16,946503
-3,760070,-11,034819
-7,881673,-3,404865
4,224743,15,740572
-14,775671,4,202036
7,059391,-10,558947
-2,062054,-15,003386
-12,208382,10,007011
20,349178,6,970469
21,098906,5,285281
-4,388890,-6,364874
1,647671,12,601981
12,566634,1,502765
-11,047805,2,525480
-8,092228,-0,778589
-15,885729,6,056834
17,891069,5,688350
14,459490,4,083488
-19,638634,-3,021328
-4,778405,-16,000729
-8,275605,-14,240098
3,663575,1,542436
11,219711,-11,953175
11,522436,-8,418600
9,469360,17,502609
6,626327,2,668437
-10,913876,-15,636800
-13,040390,10,920562
10,308404,-10,339778
-13,950774,-5,672490
1,385352,-0,768848
-7,910070,-1,402799
-9,789701,1,205103
-12,809548,4,625769
-3,053980,8,151681
-6,301429,0,335528
-9,532909,4,542481
-0,392484,-7,953974
4,344592,7,813858
-8,199256,19,871296
-11,206293,-1,381042
-2,752131,-2,793814
-13,960144,-5,190194
14,340696,-10,455982
-9,938260,-2,806219
7,337822,-10,413540
22,775028,-13,505531
-5,964055,-4,818786
15,333584,4,164994
-14,978812,13,563706
-15,970473,5,864601
-16,012672,7,205254
12,896713,1,891994
-0,626560,-1,418986
-15,838633,9,513066
-2,070137,-10,363801
18,175329,5,701095
-12,770054,14,901059
11,654691,18,217184
-4,076777,-16,549778
-12,328742,15,765402
0,962420,7,872766
6,688047,-9,245163
13,467453,2,335583
0,304695,5,537197
16,792234,6,812000
-2,358642,8,053715
1,837296,-6,528661
-15,118547,-9,018193
-0,365557,6,023429
-2,449038,2,981349
-0,693498,3,686920
0,338249,11,729949
-11,599316,3,674613
-0,192462,-3,551234
-11,589025,-12,687974
-6,465530,-4,880345
-9,292679,-13,513037
-6,152981,-3,805875
10,823196,18,619125
3,903772,15,257347
-1,269273,4,826600
-6,972015,-16,127001
-0,698681,11,450042
20,498348,-14,206941
-19,649370,-3,024306
11,560805,18,355413
-9,214128,-0,275512
0,448144,-4,939937
8,071835,-2,952032
-3,582100,4,721715
-21,985491,18,354803
-1,002399,11,233795
0,135631,2,843463
-0,374243,3,952179
7,078017,17,448105
23,955631,-0,591237
-0,927604,11,199441
-11,133051,-15,522828
-12,814740,5,431290
11,710572,0,254276
0,951624,-5,753979
-14,917118,13,747280
-16,686604,9,688338
-5,323596,-3,268582
-18,936226,18,859728
-12,176847,5,525111
-12,486626,5,407419
-12,242853,11,195923
-12,206939,9,388204
-15,671559,11,242976
-14,580893,8,679215
17,084213,6,788405
-2,471981,-13,219244
-5,092489,-17,551142
-12,929980,-8,226722
4,845891,-3,309567
-3,733867,-10,862458
-11,678580,-12,888780
5,251321,16,695072
18,035133,6,192353
6,367070,16,822783
16,865162,6,599161
5,315134,-0,249556
12,148136,-9,767121
-11,629580,4,021411
-0,738317,-1,227188
16,634081,6,089839
-1,733231,-7,802893
1,207713,12,847782
-1,260550,4,901416
7,801148,-9,839189
-1,773909,-16,331793
14,096968,3,394852
-6,286151,2,679207
3,411426,-1,818792
-7,961067,-17,234896
-14,504852,-8,194104
-5,791593,22,150259
-13,959423,4,658531
-12,887801,2,625282
12,106846,0,824554
16,119635,5,306204
-6,931297,-2,983637
-11,429571,-2,795727
-6,177010,-2,388824
11,270063,-15,468581
15,141207,-16,628557
-2,714252,10,042576
-8,940347,4,772497
-0,615996,-0,912373
0,485937,11,969910
-2,400317,-8,412505
-5,679841,-10,049812
6,405120,-11,820918
12,714231,17,213387
11,022015,-4,816348
0,702175,-10,330082
-12,161728,5,711183
-6,554204,-2,554948
4,894682,16,359140
-13,651768,-6,228496
11,525747,-11,362777
1,710095,-7,602957
-2,900916,8,020634
9,214312,-11,278248
-15,399421,10,541696
-19,654593,-3,030496
14,341146,3,852867
19,678068,-15,484207
-23,123920,17,854212
21,525177,-14,031334
-13,530770,7,440001
18,706638,-4,008420
-15,549313,13,074268
-1,140548,4,965971
-13,748436,5,144632
-18,965427,8,959915
-7,769557,20,297626
-11,762905,2,713047
19,111403,7,839382
6,652349,-2,172117
21,703157,-13,825759
0,886448,-9,750991
-0,890751,3,070389
24,280264,-2,407510
-17,384495,10,878296
-0,397821,10,846697
5,704766,-10,094265
-1,106211,-7,297600
12,661109,-10,847315
11,820120,-15,720569
23,479202,-1,937191
-8,024239,-17,204046
-7,480930,-15,266070
-13,695706,-11,152172
6,214395,5,931881
20,242973,-3,001714
-6,718931,3,652645
6,954360,-8,948635
11,753413,17,007839
-2,807706,6,865512
0,427478,5,982062
17,526320,7,944514
-1,988756,-6,856401
-13,271912,12,889498
-13,860051,-10,696018
21,016832,-2,709367
8,528106,-3,037122
-11,974925,5,869941
-14,725329,17,310081
-2,417829,-1,294480
-7,198772,-13,883834
14,763238,16,462049
-14,106864,7,716788
-12,193739,5,773589
4,887346,-8,134355
-11,465926,-0,209391
-12,573977,10,783188
-12,652862,1,442510
-16,483828,5,737499
-6,336177,-16,660116
-0,499100,10,363385
12,312629,-15,829698
-0,924951,-6,416739
-7,474284,-2,616768
-14,053434,-5,050763
18,594885,9,763554
11,079639,-15,275689
8,630439,-10,997261
-17,275290,5,384667
2,226529,0,128985
-11,060906,-12,002186
-7,187267,3,728501
-8,892274,4,573545
3,269735,4,616626
5,429140,16,800051
22,135887,-14,266155
-5,592610,-16,987597
18,633287,-3,772621
-6,581016,-3,449516
4,477196,0,786937
2,541149,13,789015
14,134065,19,912851
-14,099689,6,127899
5,850068,0,531594
-20,100796,18,810425
-6,910026,-3,680246
18,016479,6,899346
21,327785,-12,687658
-11,584205,3,949847
20,586166,-13,683207
10,238515,17,525940
-0,750874,6,911108
-4,648733,-6,214591
-6,141026,-13,060253
-7,913187,-12,545205
22,673029,-13,456778
11,982439,0,693570
-10,749688,17,293161
16,106125,-16,659109
3,742483,0,851860
-15,911033,7,297852
-11,164785,-13,220977
16,881296,-16,388487
18,660376,10,092469
-4,083476,-14,099142
11,303691,-15,536954
-8,052322,-14,034775
0,860242,12,253198
-12,179479,9,481458
0,514613,11,886000
-5,009974,-5,746353
-12,203273,-13,244960
-13,398536,7,580891
-12,482295,14,223376
3,657106,-8,158334
-1,453795,11,281788
6,907055,-1,740295
-2,867803,-6,289995
12,190413,0,989767
11,531840,-0,015973
-5,073872,-1,920921
6,411084,4,415314
-2,735662,-8,207029
-18,496256,10,785604
14,162878,19,914431
-8,084040,-0,752285
20,209280,-14,427694
12,380112,-10,278837
14,290513,3,451475
15,852367,-10,373832
12,395408,17,233107
9,664710,-10,605825
7,748377,-9,513423
-10,028774,-14,595767
5,214242,-8,995778
18,693775,10,447155
20,246290,-2,991742
-0,845134,9,501960
-22,164330,18,278311
-12,350120,9,370470
-14,885973,-7,305114
-7,762722,-4,783469
-1,031933,3,889623
5,630878,5,425135
-8,989130,4,255989
-7,396545,-3,288058
16,252293,-16,783756
22,187279,-12,671001
-18,772100,7,958022
-11,155272,16,887281
8,976290,17,463511
-6,037711,-7,115271
-10,545705,5,327139
3,741407,-7,601381
-14,970394,9,157148
3,930799,-10,182674
-2,769849,2,713899
16,290142,-16,853096
18,692108,10,734617
3,910915,-7,993000
-6,310871,3,864956
-12,240765,10,118872
5,476766,5,216085
-13,899897,6,859379
-3,479046,4,639561
14,836342,4,365345
15,021915,4,536155
-12,163767,15,252552
-2,968936,2,785362
9,465417,18,028341
13,152892,18,213366
-13,539517,15,970565
-11,482028,0,543700
-3,590105,-10,581314
3,659482,8,198613
-16,603907,12,774267
1,664897,7,164531
-2,857945,8,727191
-17,883093,10,880183
3,710393,-1,671970
11,834530,17,132250
-16,929050,18,562618
-5,644439,3,773926
-6,107257,4,331263
-13,973514,4,933453
11,272527,-7,263803
14,789682,4,318511
5,638350,7,398072
9,465505,-10,643562
-6,065986,-15,343721
2,532501,13,753960
23,592495,-0,845653
6,755887,17,138607
-7,178955,20,861084
16,823467,6,537694
6,622271,1,609105
4,905715,8,266747
13,310145,-4,947646
-14,420038,13,826886
-16,826822,10,314669
-5,844345,-0,504921
0,582587,-9,856889
14,877080,-10,420988
-7,827690,-12,638198
11,667487,-8,963227
13,373932,18,280426
-15,788305,8,171487
4,553773,-2,686074
-0,827726,3,246238
1,376212,-5,999389
9,635649,-4,273224
8,706332,-12,548242
-18,761000,10,938900
-13,052574,15,188203
17,711725,5,652949
3,176029,8,004042
14,109108,3,378821
-11,130027,-2,366443
-2,942943,2,892014
5,135502,3,068356
0,218686,-6,831333
-12,185373,9,377578
4,536828,7,539809
-7,677679,-2,298755
-0,923865,11,147191
-4,797560,-15,323911
14,067100,19,889202
-15,924778,13,651198
-21,320124,18,595455
11,815692,18,602480
4,137499,6,233163
-13,410066,-4,953414
20,254416,-14,394586
-12,142590,15,195118
3,385798,-9,072953
-17,132956,5,305673
-6,975115,21,055344
-2,690260,4,489736
-9,480314,-17,515068
12,558923,17,445774
11,587844,-6,173542
17,765215,-16,133139
5,232808,-8,237491
9,188736,-3,395762
15,406054,4,865765
17,639782,-4,034087
-1,881412,10,618155
-16,557055,12,783513
5,571696,-0,559734
13,462950,17,519796
-0,832413,11,215776
14,237855,16,593634
11,898424,-9,498827
-13,289360,11,998397
11,677281,-11,158943
-0,986788,3,879636
-9,885940,-2,998726
-4,074341,-10,237797
-0,894881,1,429319
-13,405856,5,985826
-12,285785,5,743212
-12,394275,9,303292
-11,817982,-2,024505
-14,958945,-9,159229
2,826804,4,422968
-14,405919,12,951425
-6,217137,-11,428329
-5,085890,-17,611734
18,370758,8,718614
-0,795626,11,254739
-3,102132,-10,811116
12,801040,1,756621
-15,841452,13,712107
24,135830,0,129076
-5,735738,-17,675348
1,158316,5,249717
-1,804789,-1,818785
19,895407,8,575980
-1,011398,9,681491
-0,348689,11,483343
-1,110291,3,663691
-0,862271,3,437385
3,512030,-9,001021
-14,000163,-5,202558
3,283810,1,066080
-3,239277,-16,828194
24,213560,0,048135
-12,285361,15,055470
9,146077,-3,333601
6,308329,-5,085729
-7,828029,-17,695972
19,076183,7,031520
-13,680376,5,507791
-1,153965,-16,517773
-5,208246,-5,450800
-24,144865,17,322500
-8,166810,-1,850614
-2,651467,-12,866868
0,443264,11,078078
11,947051,17,082970
1,764798,4,421638
-13,354250,-10,480649
19,555481,-3,413116
-1,195516,10,396851
-16,649092,9,351319
24,278444,-0,872513
-11,168637,-11,824135
-19,603827,-3,066471
20,510923,-13,994301
11,506155,18,755085
-19,650105,-3,023357
11,834994,-15,717198
-1,318093,-7,965385
6,619124,3,185287
-2,248902,-10,456445
17,148729,-16,590698
2,262417,8,829536
8,624798,-11,026247
-8,491764,-16,563852
-8,788639,-17,681774
6,906349,-10,220387
12,419946,17,278776
4,473401,8,294664
-7,647738,-14,451465
12,495855,17,753830
-11,308146,-15,324825
-11,130673,-11,859546
-17,229288,10,190837
-3,743222,-8,075890
-12,806741,14,833157
24,795284,-1,265219
9,190426,-3,441887
-11,843554,-1,007063
17,789671,-4,047215
-11,780564,3,465534
-16,290081,13,268151
-14,562125,8,775586
14,939774,16,422146
8,530594,17,480820
14,650346,3,518970
-9,350122,-15,403829
7,898784,17,405800
-8,391910,-3,294189
5,653649,7,347008
-4,103328,-0,728155
-7,561819,-16,685562
-14,245281,7,478645
-10,528843,4,717895
-0,498349,-17,101154
-15,117014,6,007216
0,970902,6,450546
-3,150189,2,211527
-0,740632,6,900797
-9,454412,-13,510526
5,524332,16,911547
22,077284,-12,598071
-4,824694,-7,764332
5,513684,16,978144
11,916756,-9,777894
2,140224,13,208262
11,832939,-9,858621
-7,778500,-4,319004
14,855711,16,474689
5,626401,-3,140074
21,155655,-2,727549
14,508151,-4,514807
9,002127,-10,793537
13,165599,2,135461
-6,807888,-15,961617
22,169466,-12,650557
0,325479,-8,241613
-5,550436,-0,506914
-10,286151,-0,854187
-1,534861,-16,159729
16,780912,7,526380
-3,009362,4,437972
12,116686,0,875852
-0,983500,-1,259052
-16,737127,9,945248
-15,955299,12,772325
-1,228347,11,165887
-0,306341,-6,419199
21,317755,-14,050347
-11,573773,1,745427
1,325702,-5,555237
-0,559500,-9,957484
16,054335,-16,899651
-11,278094,-0,502753
-11,174948,-2,535939
-12,881304,13,466233
14,640741,3,556294
-1,301867,-16,365648
-17,875986,5,278628
6,249795,1,899644
18,777678,10,392415
-4,810866,-15,327306
-18,794260,11,066448
-11,213408,-16,258720
0,210714,-5,323015
-9,349418,-0,382357
1,367266,12,822198
5,590279,-8,410371
5,351105,-2,711337
-6,415383,-3,264838
0,504924,-17,832365
16,596600,-16,856050
-21,542429,18,498146
11,170457,-11,829782
-24,125347,17,334080
-8,939897,4,730052
-16,519831,9,995230
24,025394,-0,144535
14,667797,3,564567
-12,229540,-13,440577
11,536083,-10,210952
14,556601,3,547336
-22,309095,18,212709
14,297644,16,830069
-1,721792,-3,491606
17,799234,7,117194
-5,686308,-10,380896
-14,343877,-8,017269
10,872123,-13,327933
-5,679296,3,892399
11,668035,-5,875943
1,416766,12,133421
13,356471,-10,526532
-13,811247,7,203586
-12,264182,1,067290
7,832559,-8,751378
1,089535,12,715374
-2,929561,-15,960554
18,279461,5,768771
5,609689,16,944300
-16,309546,12,406850
7,030155,-8,431682
-13,247696,15,419938
-6,463652,-0,926719
-6,748861,-14,322573
-1,436290,6,523011
-7,133173,-3,417698
14,260862,-4,531837
-12,598120,8,970189
6,541600,-0,598656
-16,526108,18,423367
-3,061383,2,416177
-5,792206,0,096971
-14,239174,5,024968
-14,379085,13,800516
5,519058,-1,156314
21,475679,-12,566477
-11,809567,2,795935
-8,490135,-2,604886
11,765926,16,995125
18,812502,6,067078
12,760217,17,970963
-23,973400,17,407738
5,951416,-10,833183
5,830745,-11,141729
17,700047,-16,157021
18,066763,8,688826
5,428719,-0,347161
18,768772,8,072152
-13,669505,-10,809635
11,810984,0,398123
5,969685,-10,804891
-1,639260,-15,787565
-24,124840,17,330875
3,148125,-9,295766
-10,836744,1,607098
11,682990,-9,019550
-4,438890,-9,299621
0,389668,-3,199235
-6,162250,-7,382864
-16,176117,-8,859470
-2,788367,-6,864086
18,433062,-3,506742
-12,098167,0,711723
-3,249923,8,131598
-13,361634,7,751131
18,693058,-15,845534
-0,655350,-8,580110
10,833612,18,658325
-1,739203,10,659430
2,396200,7,734378
-3,140259,2,244141
-16,026333,7,333389
5,562310,7,384177
-23,955236,17,417900
4,640611,0,799047
21,097231,5,287169
-7,315394,20,736982
-5,818330,-7,684221
-8,931571,-0,168348
-10,840039,-16,443199
-16,120819,11,038934
2,044479,-8,490255
-15,769777,7,639484
-3,225609,0,405759
-13,622568,11,204420
-12,846309,14,662713
-15,614601,-8,926184
-6,544154,-15,938288
-10,397666,-15,451356
0,379306,-17,698874
-11,250550,-12,269195
20,902107,5,551007
16,566313,-16,837229
2,553773,13,973967
14,830425,-4,558934
2,207836,-9,974058
18,976933,6,175088
1,345004,-2,134744
1,409994,-0,780403
6,930145,-9,543711
-18,487371,10,791536
-1,887722,-6,601859
24,681322,-2,383406
0,726042,-3,566135
1,172221,12,083265
11,059022,-11,986248
-17,973991,10,816751
-6,517992,-3,699478
-3,302995,-6,103255
18,692806,10,799867
8,071665,-2,950741
-17,085632,11,024736
11,868941,-5,369744
14,111139,3,667553
11,232564,18,653906
-8,486245,4,243758
-0,801938,-4,487059
14,509560,-4,646277
-12,362350,1,375667
-13,687737,11,229589
18,946167,6,087080
-0,750935,5,322260
1,082962,-4,450619
-14,004961,11,428875
-5,484358,-6,039883
-7,572178,-4,004823
0,324053,-17,631189
-18,836029,18,848763
6,470164,-10,383584
9,941813,-4,363616
0,590449,6,265456
-6,397002,-3,885610
8,903649,-10,004767
-17,993799,5,436390
12,241245,1,066719
-14,295347,5,899983
-7,403390,-4,520073
14,873823,16,453175
-17,171324,5,292321
-7,379278,-1,729567
13,254378,2,268102
-3,961869,3,054168
5,898150,16,901134
5,942465,-10,151123
1,784106,-2,239071
-6,266853,-16,289604
-2,526700,-15,484413
3,305352,-7,319205
-16,544598,12,788403
-6,774517,21,240839
1,176664,12,803412
-2,997965,4,008171
25,435749,-1,333731
-5,752558,-17,425751
4,687057,7,881284
-2,703479,7,490767
11,052947,17,092693
0,827953,-4,578725
-3,860209,-13,846045
18,496447,8,578290
18,631886,5,998645
-18,223238,10,878846
22,406351,-14,017090
-0,860299,-2,775785
-12,666094,12,728991
2,560065,13,851790
-7,828833,-4,750593
0,315197,-17,607052
-11,158406,4,569165
11,250071,-7,601774
-5,791623,-16,951389
-16,833336,5,443151
5,522778,7,589589
-8,673221,-17,694397
-15,545223,-8,862126
18,653027,10,091911
-6,468972,-15,473660
-12,708052,13,360909
-2,463391,-11,849731
7,222004,-10,752916
13,761302,17,977295
-3,008190,2,556872
-21,739138,18,439203
-14,256346,14,045377
3,876917,-7,678956
-1,832117,-14,778560
-15,817860,18,102953
-17,892399,5,299612
-2,794667,-8,259330
0,540300,-2,865334
-16,363054,-8,730349
0,376884,-17,742924
2,415995,8,624497
-16,054064,5,889029
-11,078506,1,991879
-12,894835,-11,799948
11,030365,-11,869651
-19,385057,18,860435
5,074638,4,811414
13,808336,2,672140
15,691540,4,405496
-20,852932,18,707047
17,575592,-16,408894
1,593575,-0,585717
1,390188,12,366340
19,855391,-15,437429
-2,949737,-16,550484
-17,030773,10,274753
8,965359,-5,945957
-12,175272,9,637529
2,224689,8,865288
-7,192111,-16,512264
11,739305,-10,575376
13,719997,-4,582314
18,098486,6,794620
16,018961,4,709652
11,606170,-11,069700
-15,658702,11,459056
-20,753752,18,686455
-8,316070,-17,358049
-4,052507,-17,114323
10,013260,-5,479539
-8,071584,19,999506
-6,989355,-0,423809
-15,229635,7,893118
13,851855,3,206309
-1,537126,-16,395144
1,131096,4,806179
-9,600327,-17,509153
-9,946136,-2,695624
6,448366,2,008375
-7,395140,-14,055014
-0,850061,-4,283159
5,633939,17,050917
10,728103,-11,392637
5,924685,-7,274056
-11,533224,-3,497155
-6,500946,-11,512299
-3,943494,-12,377531
-2,528381,-14,930727
-16,056885,18,230677
-12,357156,14,933687
4,631721,1,311378
20,990467,5,429797
6,668419,1,460299
0,265636,-10,415761
-3,025190,-12,091596
25,338543,-2,477193
20,962774,-13,145051
-14,473370,5,356860
20,568249,-3,007867
19,615831,-15,387192
5,893635,1,030303
-18,903448,11,082622
18,929575,6,070101
-13,719797,5,046904
3,429670,-3,729505
3,567599,-8,929480
-2,777005,-5,297595
-2,814146,9,806134
3,963936,5,459842
11,967921,-9,593590
2,904200,-0,405965
1,642176,-6,530547
18,569935,-4,036926
-13,109905,-11,914073
-18,823622,9,092028
23,268841,-1,040868
-20,794659,18,717646
14,387770,16,499966
20,634325,-13,819069
-12,277726,6,568933
-2,490369,7,654366
