x,y
0,929644,0,219145
1,489895,-0,050917
1,017420,-0,876417
0,793606,1,165000
1,510922,0,011533
3,703124,-0,785327
-0,612611,3,298762
0,444327,3,883104
0,550552,0,965246
-1,102631,1,292129
-0,330171,0,710381
-2,204245,-1,149875
0,836384,-0,709143
-0,943384,0,020417
-1,416379,0,201134
1,935670,-0,971267
-1,569520,0,175626
1,848815,0,469069
0,587201,-0,134049
0,339356,-0,093491
0,089278,-1,506134
0,764821,1,195202
-0,610155,-0,725010
-0,912081,-0,302453
-1,715968,0,027767
-1,014365,0,742274
-0,647704,2,752360
-1,166350,1,221439
3,052350,0,613349
0,565564,0,391137
0,682700,-0,238694
0,832382,-1,949162
2,287792,-1,471375
1,342413,0,113349
-0,093519,2,689117
1,756077,0,572052
-0,572705,-0,157080
2,184277,-0,710386
-0,047593,2,651840
-0,523674,-0,380655
1,599982,-1,502007
2,115235,-0,648885
-0,892093,0,108937
-0,651333,-1,709909
1,206621,0,423714
1,564399,0,657569
1,190040,0,146661
0,371316,-1,291751
1,480523,-0,413255
-0,424132,0,842091
1,762014,1,422596
-1,085234,1,665719
0,282462,-0,307468
2,068051,2,577009
1,186675,0,538369
0,478543,0,517275
0,058863,3,528039
1,239262,0,017895
3,325519,0,775699
-1,887848,0,718249
0,747028,-1,003076
0,338405,0,256691
-1,634062,1,397066
-0,838353,-1,216202
-1,834075,0,646828
0,254301,-1,846426
0,843711,2,144251
-0,149988,-0,992658
-1,706374,-0,858375
0,756463,0,167202
2,160357,0,346398
1,550748,1,849676
0,190892,0,859763
-1,601566,0,846129
-1,485790,0,761933
2,685746,-0,111686
2,174004,-0,199517
2,186184,2,432770
1,494899,0,482656
1,332082,-2,668237
-1,162328,2,100033
-1,151275,0,167395
0,265872,1,482804
-0,184049,1,335646
-0,582394,-3,303230
1,551530,-0,542072
-0,063701,0,927550
0,234935,-1,700565
-0,934242,-1,913600
0,939002,1,812120
1,360327,-1,623891
1,803400,-0,179907
0,008123,1,022901
0,061316,1,587715
2,468176,0,244363
-1,456065,0,630420
-1,897618,1,501047
-0,067762,-1,093146
0,792570,-2,856141
-1,203094,0,512189
-3,483582,-0,390482
2,028473,-0,101417
1,789465,0,340417
2,547881,0,567730
-0,057445,1,305546
-2,541179,-0,909390
-2,051368,0,182305
3,454228,0,597334
-1,048101,-1,121587
-0,229745,-0,617680
0,084028,0,835823
-0,030235,1,947379
-0,297659,-0,899341
-2,168474,2,507320
-0,168175,2,533799
-0,168684,-1,471618
1,258985,0,126930
-0,594051,0,405867
0,738058,0,755045
-0,138264,2,502416
-0,992678,0,413096
0,576495,-0,961765
-0,205705,-1,948778
-0,414915,0,119155
0,346173,1,871115
0,259251,-1,204313
-0,801666,2,841702
-1,474751,0,796651
3,611413,-0,200898
2,862020,2,146548
0,068005,-2,100826
0,093862,-1,047044
0,234430,-2,113749
-0,924444,1,225255
-0,991937,-1,571495
-0,125349,1,364118
-0,238946,-1,798739
2,456460,-0,607179
-1,572665,-0,139172
0,459804,2,292451
0,153560,-0,028530
-2,007333,2,092820
2,203849,2,598479
1,967329,-1,170994
2,070111,-0,742263
1,980157,-1,169904
1,610577,-1,768697
0,222955,-0,912266
-0,914248,-0,605959
1,148062,1,813874
0,496621,0,042531
0,242037,3,575689
0,370164,1,717940
0,304986,0,107775
0,798469,1,056736
1,571527,-0,034343
1,784974,0,781466
1,769775,-1,066463
0,158501,-1,875084
2,005400,-0,054031
-0,454362,-0,515013
-0,112053,-0,803057
0,496843,2,177635
-0,397112,-0,805693
1,855407,2,845419
-1,770512,-0,379523
0,066361,-0,424889
1,026674,0,505013
0,802381,-0,193858
0,001145,0,421560
-2,088847,0,735601
-1,045636,3,321045
-1,683445,-0,965974
-0,200725,-0,709867
-0,699110,1,816619
0,427964,1,331971
-1,208069,-1,283906
-0,930480,0,918215
0,139293,2,612341
-0,735433,0,813056
2,342220,-0,550847
-1,396046,-0,919175
0,362515,0,115955
-0,425482,3,244648
1,556304,0,740690
2,651379,-0,679631
-1,448656,-1,596176
0,503058,-1,875939
-0,836537,-0,861812
0,345708,2,045775
0,480768,0,784356
-0,408986,-2,124948
1,148337,-2,720058
1,156889,-1,284303
-0,595435,1,384115
0,999113,3,410635
1,079041,-1,452451
1,553772,1,052691
-1,112709,0,275519
1,672428,-0,054847
0,344744,0,613247
1,918079,1,738482
-0,640763,-2,291491
-1,683449,1,045605
-1,512003,-0,100937
0,120989,-2,678160
-0,371270,-0,992764
-2,105818,0,250374
0,833291,-1,774769
1,755254,-0,713781
-0,476263,-0,317095
-0,248273,2,040264
0,278898,2,126236
1,629716,0,504722
-1,899442,0,194563
0,928976,-0,211806
1,206557,2,233885
1,568548,-0,204004
2,088302,0,063057
-0,901887,1,196037
-1,144321,0,838827
-0,038341,-0,432224
0,895951,-0,057715
1,884600,1,004256
2,849424,0,062392
0,919573,-0,599563
1,240329,-0,944757
-0,524902,-1,299378
0,101188,2,848377
-0,050660,0,360260
1,195159,-0,706343
-1,049751,-0,243362
-2,654421,-0,499225
-0,254344,0,185372
3,156543,1,437969
0,615516,2,081677
0,596819,-0,927189
-1,089113,2,870979
0,411175,1,344033
-1,294449,0,957522
2,240050,0,075522
1,555451,0,912972
1,825974,-1,074951
-1,897460,2,437237
0,145917,0,441747
1,807880,0,852993
-1,761779,0,176673
-2,763259,0,462833
-0,784975,-0,249838
-0,982716,-1,452762
2,166568,2,201033
2,051716,-0,820264
-1,247712,0,785011
0,251702,-0,031571
2,605447,0,565372
-1,409519,0,158764
-0,545773,0,363459
0,048068,-0,446046
0,869007,2,104004
1,305521,-0,282457
-0,230790,-2,754992
0,460192,-2,680327
1,411064,-0,302003
0,233913,0,516671
-0,915842,0,684595
0,966102,-3,007381
-1,746987,-0,712517
1,272945,1,809497
0,751824,1,064047
-0,514538,0,096064
-2,485554,0,363651
0,851193,0,823126
-0,804648,0,182689
-0,399943,-0,592904
0,881026,0,949527
0,612306,-0,834525
1,875898,1,144744
0,394662,0,453489
1,396772,0,519751
-0,140573,0,734922
1,134243,0,955359
0,853476,0,354108
-0,874334,-0,093835
0,376314,-0,448748
0,432283,2,996485
2,295624,-0,695348
-0,550763,-0,032849
-0,176696,0,604976
-0,715695,0,290292
-0,310740,1,013300
0,871023,2,842674
-1,313838,-2,213923
0,514806,1,390264
-0,715813,0,937966
2,147870,-1,397645
-0,457730,-1,813805
-2,845973,-0,395769
-1,123607,0,336942
0,757849,1,414506
1,681266,0,243994
0,885405,1,935703
0,408208,0,668998
1,028047,0,388780
0,252118,-1,253721
0,481837,-1,069397
-2,566012,2,234277
-1,539454,0,031487
2,061818,1,527749
-2,422829,0,079890
-1,093569,-0,931859
1,452741,-2,318799
-1,054992,0,280533
2,742363,-1,445794
-0,561463,-1,278564
3,655858,-1,212511
2,016353,-0,939320
0,453520,-1,210985
0,060506,0,669280
-0,133475,2,372894
1,325360,-0,522788
-1,266006,0,019247
1,679024,-0,360932
2,478606,1,014783
2,548007,-0,674776
0,085117,2,023687
0,174957,1,479918
-0,491283,1,018354
1,752061,0,395069
-0,825199,-0,465744
-0,450310,3,198645
0,396396,1,247747
0,052147,-0,777206
0,381566,-2,606360
1,995103,0,290757
0,490844,1,351592
1,828412,-1,057610
0,003443,1,029694
1,001527,-1,272230
1,290511,-0,217786
2,695423,-1,371940
0,821390,-0,061792
-0,145181,-1,887691
0,411335,2,362671
-0,183598,-1,201321
1,122520,1,063125
2,310684,-0,598541
-0,194028,1,513425
2,129782,1,222961
-0,378532,1,414063
0,477001,-2,308346
0,759407,-0,223002
-0,136971,-0,768331
1,691176,1,008622
-0,606923,0,089108
-0,241345,-2,501562
0,719219,1,655538
1,027051,-0,546879
0,660150,1,912682
0,524822,0,494371
-0,235341,1,719481
1,559832,-1,093038
0,404511,-0,146892
0,418352,0,358343
-2,670514,-0,153149
-1,729521,-0,238016
3,287598,0,276183
2,104244,1,808096
2,440579,-0,576705
-0,869659,2,208467
0,371388,2,787018
-1,668753,-0,211817
3,078738,-0,589059
-1,359779,-0,623291
-1,557097,-1,495049
0,885347,-1,242480
1,788732,1,479399
0,092881,-0,394363
-1,974921,-0,172122
0,842672,-1,106395
1,499489,-0,432731
4,078021,1,985116
-1,597116,-1,628427
-1,648585,-1,405353
0,113961,0,554346
0,121066,-0,205876
1,313346,-1,495926
1,853088,-0,912370
0,679446,0,041755
-0,616580,-0,418883
2,216486,-0,971403
-0,043432,0,815192
-1,492338,1,452477
-0,035328,-0,226965
-0,844725,1,849017
-2,097872,-0,558887
1,808725,1,872055
0,638341,0,300031
0,688954,-0,771622
0,697994,-0,637523
-2,534672,-0,610137
-1,661778,-0,212915
1,099388,2,774436
1,068313,1,725919
1,241771,-1,242795
1,168136,0,736370
2,304848,-1,230110
0,437435,-0,197780
0,176385,-1,722802
-0,085933,0,663960
-2,017680,0,973170
-1,711055,1,662414
-1,258609,-0,155655
1,858032,2,848110
1,229646,0,202593
0,997313,1,379966
0,077857,-0,361486
0,028693,1,432318
-0,356289,-0,683557
1,523539,1,287403
0,944574,0,318388
-1,013866,0,450686
1,520072,-0,306423
-2,073167,1,209165
2,556501,0,867317
0,017156,1,231772
0,772711,-1,372501
-0,334353,0,911306
0,701308,0,328952
0,711203,-1,677669
1,649319,-0,201772
0,610236,0,751741
-0,380857,0,307886
1,430581,1,711729
-0,156502,-0,071755
-0,932522,-1,083739
0,822703,-0,083871
-0,352913,0,008400
0,225632,-0,007285
-1,021257,0,120153
2,630868,1,332542
-0,850117,2,331260
-1,101378,-0,968467
-2,793251,1,470441
1,798799,-0,734716
2,808311,0,627821
2,224580,2,561435
0,307969,-0,077930
-2,032147,1,113693
-0,126386,0,643294
-1,540110,-0,566139
0,997901,0,513314
-0,906982,2,461762
0,940913,1,430485
-0,445031,-0,699829
-1,882942,0,009353
1,010168,-0,368336
0,225411,-0,320990
1,199935,0,270054
0,889921,1,545833
-1,735139,-0,276966
-1,603329,1,968875
-0,946632,1,661358
-1,108705,1,796099
1,776818,0,666773
2,239344,-1,589690
-0,299775,1,808815
1,544545,1,097389
1,709274,1,178074
-1,019048,-1,175543
0,723667,1,621860
-1,228033,0,359103
1,519540,0,768667
1,367967,0,923595
2,886271,0,151964
-0,831804,-0,979902
-1,334052,0,041183
-0,222423,-0,667543
0,211899,-0,238975
-0,715451,0,376200
-1,023169,1,212025
-0,585331,1,561618
-0,982739,0,450044
1,237895,-0,727897
-2,121917,-1,389911
-0,536657,-0,904739
0,257279,-0,489462
1,191231,0,119362
0,820446,1,235675
-0,377991,-0,214241
1,845069,1,071455
1,217588,0,106724
0,733295,0,121065
-1,883336,-1,205331
0,993738,-0,422204
0,504360,1,031738
1,311584,0,442531
1,257093,0,298989
-1,538227,0,001168
1,469326,0,030549
1,466928,0,435923
-0,195650,-0,503259
2,531446,0,149382
0,170234,0,125837
0,577458,0,001262
-0,702417,0,539760
1,672629,0,247813
1,597837,-2,584681
0,469995,-0,885404
0,317727,0,988715
0,552356,-1,356266
1,344642,0,637394
-0,892283,-1,327253
-0,027280,2,399742
-0,393407,-0,715528
1,362257,-3,066004
-0,404054,-0,222342
1,339213,-1,437315
-0,580207,-0,886098
0,825262,-0,572395
-1,225613,-1,445553
0,409560,-2,079244
1,458481,-0,526681
2,512592,-0,216753
-1,801270,2,316090
0,094727,-2,365705
1,222811,-1,140913
-1,241112,0,835075
1,293574,-0,411598
-0,979987,-0,596567
0,365875,-0,520085
-2,183881,-0,835252
0,316420,2,101474
1,290334,-0,143224
0,163230,2,123366
-0,209105,0,971803
1,673132,1,051964
-2,468374,-0,315843
0,833069,-1,223566
-0,248711,-1,083334
-0,816339,1,388003
3,488950,0,520082
-0,397649,0,707261
0,894363,0,849023
-0,054712,-1,317889
2,966179,0,010145
1,317565,0,546575
0,374680,0,029966
1,489449,-1,548423
0,852531,-1,710362
1,421840,0,791660
0,492574,-1,770869
0,708861,-1,188056
3,123721,0,284082
0,931668,1,015607
1,621099,2,400279
-1,483129,1,116061
0,365048,-0,140301
-0,010811,1,886965
1,155951,1,470473
0,584356,0,849507
3,222759,-1,374961
0,965495,-0,589350
1,581346,0,595271
0,491309,-1,588203
-0,208363,-0,375521
-0,147325,1,960939
1,704978,1,080034
-0,034419,1,017417
1,297708,2,097526
0,748022,0,505279
0,049368,-0,649865
0,209760,-3,375083
0,177780,-1,352872
3,433210,0,574213
2,502616,-1,852041
1,927354,-1,649752
0,255716,-0,619473
-0,206263,0,367072
-0,853491,1,792353
2,368398,-0,455538
0,220225,-0,955479
1,019112,1,121484
2,616636,-0,632617
1,934235,-1,375145
1,677777,1,812070
0,901667,2,318047
1,449407,-1,892352
1,773717,1,895796
1,400024,1,595503
2,594593,-1,038723
-1,132611,-0,323270
-1,975587,0,622280
1,515667,0,024493
-0,282209,2,147617
2,802152,1,523599
2,233306,1,568851
-0,730199,2,471668
1,578359,-0,350928
1,287651,-0,871383
2,251286,-1,016153
-1,480449,1,462261
1,786865,-0,608945
0,747073,-0,241289
1,672658,0,337326
1,482426,-1,212141
-0,275891,-1,454594
-0,854776,0,267347
1,156780,-2,208479
1,288700,0,614630
2,638787,-0,389401
0,869737,0,798021
0,813200,0,691764
-0,487601,3,015343
-0,921405,-0,582636
-0,463423,-0,145378
-1,335695,2,150782
-0,912730,1,844757
0,981686,-1,648285
0,572204,-0,026624
0,103729,0,527092
-0,827698,-1,984203
-1,368471,-0,970788
1,277685,1,137569
2,297789,-0,759543
0,067876,0,311112
0,967140,0,007551
-0,874333,-1,996613
-0,608393,-0,806927
0,129701,0,053828
2,596570,-0,588839
2,753978,0,014258
0,434136,0,864484
0,492904,2,230803
0,591299,0,100467
0,024010,3,585354
-0,978101,1,952721
2,552926,-0,202045
0,450632,-1,548664
-0,638954,-1,253324
1,226048,2,860031
1,890087,-0,983419
1,159711,0,618229
0,886811,-0,536075
0,537461,0,940115
-2,132617,-0,811849
-0,210560,-0,469487
-0,563629,-0,922567
1,257243,-1,285707
-2,332307,-1,684243
1,030357,0,483651
-1,918919,0,252631
1,223329,2,328305
0,572814,0,254274
0,561984,-0,343823
1,750263,-0,747954
1,934205,-1,862713
-0,601611,1,117388
-0,260778,1,009100
1,089937,-1,680938
-1,487900,1,421419
1,096236,1,465415
-1,535469,1,987836
-0,064483,1,330705
1,621031,0,960910
0,418208,1,885109
1,067010,0,269270
1,095708,0,948273
0,492419,1,742378
2,077899,-1,616179
0,324996,2,205531
-1,329762,-2,285767
0,716513,1,141571
2,091555,0,339520
-1,306164,2,292842
-0,626341,2,389982
0,434038,-1,017236
-0,124352,0,463203
1,460842,-1,152888
0,007001,-0,657305
0,016884,3,519818
-1,021291,0,507009
1,093328,-0,353269
2,595269,-0,670191
-1,307477,-2,214110
-0,223363,0,687328
2,122528,0,930406
1,022399,1,451810
1,431046,-1,304757
0,616331,-0,446962
0,614896,-0,489418
0,929016,0,829565
-2,367379,1,254003
1,479002,-1,694314
0,269363,0,350635
-0,598819,1,603522
0,536459,-2,085996
1,141146,0,889760
2,973834,0,117472
-0,912221,0,733592
-0,551337,1,662210
2,266397,1,995785
0,250660,1,283161
-1,373210,-1,215595
1,319985,-1,826851
0,691227,1,097098
2,212229,1,783236
3,100329,-0,861912
-2,241026,-0,254578
1,075239,-0,222766
-0,618806,0,861998
0,043164,2,268574
0,743664,-0,464430
0,598215,0,025976
0,632952,-0,562421
1,248622,-1,441873
1,645355,0,852841
2,206792,-3,328318
-0,984758,1,148798
-0,636665,2,746130
0,917651,-0,445097
1,205706,-2,134655
1,629822,-0,259174
-2,737757,-0,520599
3,091186,2,679309
-1,080309,-0,019504
-0,034930,2,093787
-0,081788,-1,852743
0,617170,0,345870
-0,173008,0,441208
1,695121,0,428435
1,130097,-2,413288
0,056959,-0,637508
-0,635299,0,987929
0,420478,2,376348
2,400578,0,048662
2,054996,0,410007
1,706694,-0,625098
-0,001726,0,234876
1,230988,-0,999367
-1,919492,1,755543
0,134037,0,137821
1,682014,-2,511595
-0,354534,0,281090
0,089907,0,125449
1,628622,0,283358
-1,154416,-0,088645
1,421191,0,984946
0,879678,-0,651938
0,713989,-0,709579
-1,797917,1,311778
1,154765,-0,331151
-1,088246,0,348584
1,223549,-0,587223
0,397436,0,425663
1,014690,0,404651
0,971213,-1,086196
0,706523,-1,451178
2,223700,0,915370
-0,455758,0,076598
-0,748618,-1,036962
-0,626834,2,166362
0,573330,0,844268
-0,957229,0,905919
-1,618673,0,755026
-0,592345,-1,679743
-0,163576,-2,549152
-2,027762,-0,065876
-0,265337,0,580538
1,634972,1,382318
0,928323,1,891458
1,261392,1,234582
-1,158478,0,711037
-0,385025,-1,553020
0,364592,0,348845
2,321346,0,611492
-0,739960,0,963706
0,438245,1,518149
-0,427081,-2,720213
1,026634,1,444411
2,485520,1,746573
1,996876,1,286418
2,602880,0,850495
0,055442,-1,371275
1,085084,0,047923
0,397437,-0,264076
-1,474625,1,515589
0,385646,0,928694
0,723998,-1,689663
1,434514,0,955544
0,322969,-1,311013
-0,447228,-0,063575
1,671816,2,135154
0,036387,-1,816060
1,105554,-0,857183
-2,340637,-0,691549
-2,060699,-0,696617
-0,759779,-1,002711
0,230981,0,949491
0,183122,1,065248
0,761938,0,878582
-1,085520,-0,991236
-0,102089,0,450748
-0,734573,1,746084
-0,587271,-0,772560
0,025361,-0,502344
0,817229,0,399758
1,406443,0,067701
0,732949,0,334196
-0,781086,3,047206
-1,663735,-0,845618
1,955612,1,463052
1,645313,0,372460
1,504895,1,893342
2,005479,-2,414207
0,597769,-1,053312
-1,739829,2,023767
0,549103,-1,144488
1,160971,2,814630
-1,680711,0,142116
1,799205,0,897976
-0,247669,0,393394
-1,499847,0,341757
0,622412,1,280526
0,510686,0,285732
1,755394,0,891787
-2,241226,-0,917140
2,512546,0,006925
2,809495,-2,080652
7,429621,-27,474775
-13,815485,17,896114
-22,851313,19,756992
24,023062,-16,156830
21,922407,3,941297
7,873024,-25,794405
-21,535782,-4,309471
22,358496,15,363028
-7,474639,23,537895
16,682926,20,195328
10,294538,-21,706514
8,306808,22,467188
11,782100,-17,882299
-19,471193,4,786554
9,902679,-25,799938
21,684610,-11,737962
12,262926,-21,725861
3,622419,24,260487
-21,393377,-3,408737
-2,867404,-25,751642
14,261995,18,702995
-21,237173,-0,813633
-16,749268,15,956185
-11,122353,21,356339
-7,398902,26,454954
-2,467066,23,414461
-12,750222,-17,803951
-0,660301,-30,592882
10,462685,21,675499
-9,862779,-20,578199
2,195734,-21,784821
8,258358,-22,738569
17,712008,-13,343080
-21,805260,-0,913765
-9,575229,27,422775
14,721968,18,340502
3,711409,-22,169199
2,999394,22,682062
-12,052038,-18,341568
-5,665866,-27,672667
-20,987671,0,873102
-23,364359,3,561350
-24,289747,2,131254
-15,216025,-17,514500
-6,992658,26,609232
-12,149919,18,475250
-4,493168,-21,295586
27,226751,-11,173219
-21,724123,-1,807136
14,837413,-20,646200
7,935518,-26,452398
-1,505022,24,900764
-24,343176,-0,807595
-17,312454,20,416761
-6,752545,23,285830
-21,594635,-4,709298
1,568404,-28,218739
23,298481,8,289211
4,580954,-22,427639
7,524310,-22,577074
1,361093,-22,522902
25,469297,10,586430
-21,490854,11,008074
-18,091530,13,555460
13,840456,20,281239
-12,047243,17,221188
-13,520475,-15,228656
-7,464348,-23,255651
14,310575,21,552010
9,083453,-25,006485
22,588341,14,346878
-23,732344,-3,646564
-12,292068,27,111389
-7,679585,21,687971
-21,177835,-19,129782
3,664177,27,046021
-25,299566,-8,793681
13,549974,-19,170790
9,440414,20,590824
-22,551750,11,607222
-17,395569,-15,822191
-2,973907,23,920977
-19,603632,8,180990
-28,057959,-7,190868
-14,063983,16,800409
-0,691380,25,786825
14,667822,-20,639160
-5,171012,-25,882311
16,825577,-13,386415
-17,230536,19,762283
-8,912806,19,160889
10,190582,21,422640
-18,080372,12,661015
-18,618698,15,506404
-20,752476,1,472951
26,060381,-4,720383
-12,267112,20,888245
-15,385276,-15,421473
-19,085762,19,798468
17,993416,-14,120647
2,140766,29,596066
-2,568820,27,256212
-18,853273,13,131426
-22,564251,0,244910
22,807957,-16,184380
14,434199,-19,388517
-14,281591,-18,373396
-2,846855,23,153511
12,298880,21,935841
-21,278547,7,645487
-5,110272,-22,826700
-15,987803,-14,243894
0,295359,28,005365
16,862507,-17,901989
-16,134464,-15,424738
20,215528,-12,076131
-14,837378,19,693094
-10,810105,-24,476038
-11,812557,-20,936596
12,101955,-20,137440
-10,015018,-25,313280
17,086098,-17,068192
-21,464638,7,209436
-8,668306,-17,408409
-16,402090,19,180956
16,229271,-16,558151
2,271162,22,226732
-12,221583,-26,308449
-14,590922,25,997822
13,181662,18,955608
-21,668119,-3,386045
-14,385632,-21,284079
14,419561,15,620436
-21,781651,18,918158
-21,344486,-5,856353
17,096336,20,132412
22,798664,13,209586
-19,560434,-5,708639
7,294247,23,648182
11,895813,-23,479809
-23,315079,-5,796370
-23,607006,-3,464400
-1,282845,31,116976
-21,678877,-1,220104
-19,183876,15,466850
11,294428,23,900099
-9,851477,18,660210
-16,459187,-17,435556
-21,998333,10,410145
17,617014,-14,074796
1,346202,-20,895945
11,407865,27,447985
6,859521,-26,618654
-20,729809,2,063337
22,847208,11,746527
-18,915386,-7,857168
18,066744,17,526403
15,572257,-19,058170
-2,394898,-21,551758
1,907730,-22,287674
-2,575313,23,647015
28,375668,-1,928856
16,256399,17,040226
-12,197183,-20,889709
3,891052,22,688765
19,511026,18,654514
4,301501,23,974487
23,504978,8,273600
-20,503462,-10,729312
16,307487,-16,810991
-8,330576,-20,648537
-14,337606,-23,865862
22,325830,-5,637185
12,774598,-21,576675
26,704552,10,205415
-17,899187,13,547211
-15,977818,-14,737914
7,043746,-26,122692
-12,306036,20,996458
-12,912978,19,689236
19,387691,-9,163826
16,707575,13,294379
17,002607,17,617563
-11,586249,18,088354
-13,502694,20,790859
-19,411091,-4,971112
3,972064,-25,752590
-13,212588,20,886156
23,349773,2,764765
19,192419,-14,515494
20,997717,4,132519
-9,417854,-21,011824
-17,106100,-15,086485
-8,072934,26,654549
-19,477909,12,996911
-18,544418,-13,022151
-6,829454,20,809544
25,455721,-12,744312
-8,667282,-20,179697
1,058902,-20,310740
15,682668,15,961587
8,872745,21,789665
17,633402,15,057171
-17,574673,-18,162985
-21,926968,6,443463
-25,084860,-8,920451
-24,922699,-4,626928
22,727499,-2,416143
-8,343709,22,242130
-26,107447,4,215940
-16,303867,23,856157
-14,358857,17,845354
22,163046,9,251704
-10,964605,-21,377516
-18,470238,10,432519
-10,665314,21,998337
14,779175,-18,341928
-19,348547,-10,957666
-26,664270,-4,710215
-3,124901,33,060097
17,446264,20,440550
-16,795383,16,383583
29,053257,-6,527421
13,097658,19,342152
-9,398595,19,698986
3,087811,20,211924
-6,948961,-18,384022
-20,556192,-11,588542
-21,599249,2,341724
-14,813869,18,826225
-20,048119,-11,408036
-19,940893,8,141833
-11,348466,18,521606
-2,393397,-23,707613
11,600846,-21,235025
14,034017,-21,705587
-19,242916,-0,335797
17,300137,14,327012
-22,040812,-7,176088
15,503308,-16,645166
16,266899,22,097242
16,557539,11,938512
-12,379564,25,833797
23,354519,10,265042
-20,931465,-13,613930
-17,528067,-14,014730
-10,519176,28,016340
-6,550650,22,484850
-25,437639,-0,395531
-10,125048,-18,175133
-13,203230,-17,067898
12,683154,-16,986082
-1,871639,24,106306
-19,106491,2,090132
-10,165525,22,935999
-20,578949,-4,077811
21,621311,-11,507546
-22,976295,9,691330
-19,396709,-15,061969
11,030519,-22,216324
24,169855,7,953824
26,194429,8,773821
1,037474,-23,983072
-19,401783,10,354743
-13,746783,18,111044
6,415951,-26,249134
-11,058924,21,740513
-14,175703,-17,720085
-22,245316,-12,362963
-10,501605,21,496670
-17,348129,15,264739
-16,887142,-15,833894
-21,781893,-11,266232
-12,471214,-19,740124
6,716819,26,555222
10,217082,-23,720722
-2,676497,-25,806974
-12,371633,-18,539024
7,658877,26,623623
-30,459047,0,973074
-21,568533,5,034448
17,944803,11,627054
22,460989,15,016332
-12,798544,19,009874
-10,291380,22,874823
15,430052,-13,833055
-22,719551,-2,385916
-8,295859,25,067003
21,355049,-10,854084
-14,119023,-15,636418
-19,766375,-10,001616
-16,712616,-14,245102
-13,029357,-18,365177
18,626564,17,222336
24,656277,-9,434859
12,266088,-20,374777
-13,609712,22,331753
-6,765913,22,121778
-14,208196,-17,611734
-19,535372,-8,449680
-9,225847,25,265800
-8,340762,21,428080
-15,531137,16,061872
10,124334,-22,142807
-18,994280,-3,139828
-19,024385,-13,354070
-19,912098,-5,605591
22,819513,3,191614
24,698931,-10,724964
-3,909378,22,544308
15,209367,-25,258522
25,102375,-0,520103
-7,405636,-23,409956
-6,309145,26,693216
19,637661,17,075146
-2,635271,22,252773
-18,033707,12,720330
-23,224266,6,901749
-24,271969,-9,576316
-12,081909,-18,325724
9,929886,24,808657
16,214554,-22,827696
-17,094191,-13,104999
-17,654200,-14,968301
23,352049,-0,747903
-15,307636,14,889257
1,839791,24,502546
21,788845,5,341102
-22,327944,-11,849147
-13,273039,21,351988
22,583431,-2,940270
-7,189982,22,032122
-3,962672,22,564226
-8,591982,-23,945925
-15,836948,18,247438
25,282177,-13,864295
18,290411,10,812905
24,216675,-10,116679
-17,746586,-17,717785
-19,364372,8,414262
-11,245393,21,019634
10,312659,25,070742
-19,108879,-15,154346
-20,067387,6,784365
-9,947509,-19,057890
-0,824121,27,332867
11,946745,-31,410398
12,460275,21,177826
26,755463,-9,096197
-17,349268,-15,471567
-10,581114,26,932508
-21,165995,3,794186
-11,184728,19,725225
4,253396,24,903387
16,043091,28,971310
23,557793,16,232319
-19,868771,13,041121
11,191388,-23,768631
22,161211,-1,589288
-0,243054,24,020969
-5,554045,-22,643024
25,551764,17,677265
-12,233245,-23,884069
1,465626,21,801485
-21,609203,-3,228279
-21,024477,5,428922
-23,361500,-5,297992
20,973673,0,032008
-14,682555,17,840237
-20,830395,6,884278
-19,763622,11,388617
-7,702953,-24,025270
15,807774,19,794245
13,354787,-15,248881
22,537594,14,431842
19,095982,14,399088
-12,584629,-20,291891
16,611692,18,945471
-26,269110,-9,036474
-3,092267,25,360937
11,274155,-27,521093
-21,496685,-5,848951
-13,188326,-17,619305
21,720072,6,417463
21,300972,7,317307
-21,936243,6,337695
-8,846151,-19,684244
-15,251091,20,392742
-0,197872,23,722353
26,753315,-7,626149
25,879608,9,162429
16,314066,-19,799435
-26,020239,-1,990623
-1,598864,-25,191507
-0,657804,-23,078409
-8,596464,-21,552294
7,229451,20,418373
15,275064,-22,220308
5,765406,-25,405355
7,434680,-20,991602
-6,571245,23,007263
-17,074333,12,582332
4,093533,21,983953
-19,067768,14,791861
22,788240,-3,996910
8,914364,22,629650
24,360025,-0,805297
-19,881083,11,467911
-26,025200,2,810831
28,235683,-13,273031
-9,762923,21,605694
2,590244,-29,398790
-21,970331,-9,884431
-1,108544,-26,147297
3,949903,-28,917589
-16,417099,-18,554640
22,694424,16,331106
12,480859,-20,949062
-16,416594,15,573099
-7,540435,-23,959553
-19,038206,-10,279282
-15,299284,20,320196
-18,052956,-14,150637
-9,856393,21,565765
1,436645,-20,088764
-20,366779,-3,441505
20,746876,6,303946
-15,187923,17,495846
-17,807922,17,773029
18,864109,16,713732
6,658871,28,011801
-12,998492,22,145771
21,545572,16,581875
-7,175312,-22,551056
-17,866365,-12,133924
24,307098,12,830808
-12,529804,-20,990845
16,401855,19,494043
18,103533,-15,933889
14,235938,-23,400850
-10,528009,-19,891130
-20,139540,12,212136
-7,535646,24,252111
20,620241,-11,917542
-13,733360,19,764486
-20,647573,13,094826
-18,874630,-16,235941
7,750614,-23,106894
20,492830,11,716070
6,586557,-23,051062
21,354935,-12,962609
-17,563721,-11,459552
-26,180037,-9,290952
3,863996,22,764965
